sz,创业板,300900,广联航空,2020-10-29,广联航空工业股份有限公司,"Guanglian Aviation Industry Co., Ltd.",黑龙江省哈尔滨哈南工业新城核心区哈南三路三号,www.guanglianhangkong.com,"210,240,000","44,464,076",东北,黑龙江,哈尔滨市,C 制造业
sz,创业板,300901,中胤时尚,2020-10-29,浙江中胤时尚股份有限公司,"ZHEJIANG ZOENN DESIGN CO., LTD.",浙江省温州市鹿城区丰叶路180号,www.zoenn.com,"240,000,000","56,887,984",华东,浙江,温州市,M 科研服务
sz,创业板,300902,国安达,2020-10-29,国安达股份有限公司,"Guoanda Co., Ltd.",福建省厦门市集美区灌口镇后山头路39号之一,www.gad5119.com,"127,980,000","30,346,688",华东,福建,厦门市,C 制造业
sz,创业板,300903,科翔股份,2020-11-05,广东科翔电子科技股份有限公司,"Guangdong Kingshine Electronic Technology Co.,Ltd.",广东省惠州市大亚湾西区龙山八路9号,www.gdkxpcb.com,"172,337,694","40,886,645",华南,广东,惠州市,C 制造业
sz,创业板,300905,宝丽迪,2020-11-05,苏州宝丽迪材料科技股份有限公司,"Poly Plastic Masterbatch (SuZhou) CO., Ltd",江苏省苏州市相城区北桥镇石桥村,www.ppm-sz.cn,"72,000,000","18,000,000",华东,江苏,苏州市,C 制造业
sz,创业板,300906,日月明,2020-11-05,江西日月明测控科技股份有限公司,"Jiangxi Everbright Measurement And Control Technology Co.,Ltd.",江西省南昌市高新技术产业开发区高新四路999号,www.rym.com.cn,"80,000,000","20,000,000",华东,江西,南昌市,C 制造业
sz,创业板,300907,康平科技,2020-11-18,康平科技（苏州）股份有限公司,"Kangping Technology (Suzhou) Co.,Ltd.",江苏省苏州相城经济开发区华元路18号,www.chinakangping.com,"96,000,000","22,761,989",华东,江苏,苏州市,C 制造业
sz,创业板,300908,仲景食品,2020-11-23,仲景食品股份有限公司,"Zhongjing Food Co., Ltd.",河南省南阳市西峡县工业大道北段211号,www.zhongjing.com.cn,"100,000,000","23,710,250",华中,河南,南阳市,C 制造业
sz,创业板,300909,汇创达,2020-11-18,深圳市汇创达科技股份有限公司,"SHENZHEN HUI CHUANG DA TECHNOLOGY CO., LTD.",广东省深圳市宝安区石岩街道爱群路同富裕工业区2-2栋,www.hcdtechnology.com,"100,906,663","23,925,168",华南,广东,深圳市,C 制造业
sz,创业板,300910,瑞丰新材,2020-11-27,新乡市瑞丰新材料股份有限公司,"XINXIANG RICHFUL LUBE ADDITIVE CO., LTD.",河南省新乡市新乡县大召营镇（新获路北）,www.sinoruifeng.com,"150,000,000","35,565,988",华中,河南,新乡市,C 制造业
sz,创业板,300911,亿田智能,2020-12-03,浙江亿田智能厨电股份有限公司,"Zhejiang Entive Smart Kitchen Appliance Co., Ltd.",浙江省绍兴市嵊州市浦口街道浙锻路68号,www.entive.com,"106,666,700","25,289,938",华东,浙江,绍兴市,C 制造业
sz,创业板,300912,凯龙高科,2020-12-07,凯龙高科技股份有限公司,"Kailong High Technology Co., Ltd.",江苏省无锡惠山经济开发区钱桥配套区庙塘桥,www.kailongtec.com,"111,968,000","26,563,468",华东,江苏,无锡市,N 公共环保
sz,创业板,300913,兆龙互连,2020-12-07,浙江兆龙互连科技股份有限公司,"ZHEJIANG ZHAOLONG INTERCONNECT TECHNOLOGY CO., LTD.",浙江省德清县新市镇士林工业区,www.zhaolong.com.cn,"122,500,000","29,047,545",华东,浙江,湖州市,C 制造业
sz,创业板,300915,海融科技,2020-12-02,上海海融食品科技股份有限公司,"Shanghai Hi-Road Food Technology Co., Ltd.",上海市奉贤区金汇镇金斗路666号,www.hiroad.sh.cn,"60,000,000","15,000,000",华东,上海,上海市,C 制造业
sz,创业板,300916,朗特智能,2020-12-02,深圳朗特智能控制股份有限公司,"Shenzhen Longtech Smart Control Co., Ltd.",广东省深圳市宝安区新桥街道黄埔社区南洞东环路正风工业园厂房3栋一层至四层,www.longtechcc.com,"42,580,000","10,650,000",华南,广东,深圳市,C 制造业
sz,创业板,300917,特发服务,2020-12-21,深圳市特发服务股份有限公司,"Shenzhen SDG Service CO., LTD.",广东省深圳市福田区香蜜湖街道侨香路1010号特发文创广场五楼,www.tefafuwu.com,"100,000,000","23,832,950",华南,广东,深圳市,K 房地产
sz,创业板,300918,南山智尚,2020-12-22,山东南山智尚科技股份有限公司,"SHANDONG NANSHAN ZHISHANG SCI-TECH CO., LTD.",山东省烟台市龙口市东江镇南山工业园,www.nanshanchina.com,"360,000,000","85,363,407",华东,山东,烟台市,C 制造业
sz,创业板,300919,中伟股份,2020-12-23,中伟新材料股份有限公司,"CNGR Advanced Material Co.,Ltd.",贵州省铜仁市大龙经济开发区2号干道与1号干道交汇处,www.cngrgf.com.cn,"569,650,000","42,838,070",西南,贵州,铜仁市,C 制造业
sz,创业板,300920,C润阳,2020-12-25,浙江润阳新材料科技股份有限公司,"Zhejiang Runyang New Material Technology Co., Ltd.",浙江省湖州市长兴县吕山乡长吕路16号,www.zj-runyang.com,"100,000,000","23,710,644",华东,浙江,湖州市,C 制造业
sz,创业板,300921,南凌科技,2020-12-22,南凌科技股份有限公司,NOVA Technology Corporation Limited,广东省深圳市福田区深南大道1006号深圳国际创新中心A栋16层,www.nova.net.cn,"72,919,650","18,230,000",华南,广东,深圳市,I 信息技术
sz,创业板,300922,C天秦,2020-12-25,秦皇岛天秦装备制造股份有限公司,"Qinhuangdao Tianqin Equipment Manufacturing Co.,Ltd.",河北省秦皇岛市经济技术开发区雪山路5号,www.tianqin.net,"112,008,000","26,556,269",华北,河北,秦皇岛市,C 制造业
sz,创业板,300923,研奥股份,2020-12-24,研奥电气股份有限公司,"Yeal Electric Co. ,Ltd",吉林省长春市绿园经济开发区中研路1999号,www.yeal.cc,"78,600,000","19,650,000",东北,吉林,长春市,C 制造业
sz,创业板,300925,C法本,2020-12-30,深圳市法本信息技术股份有限公司,"Shenzhen Farben Information Technology Co.,Ltd.",广东省深圳市南山区西丽街道松坪山社区高新北六道15号昱大顺科技园B座1层-6层,www.farben.com.cn,"129,470,098","30,699,920",华南,广东,深圳市,I 信息技术
sz,创业板,300999,金龙鱼,2020-10-15,益海嘉里金龙鱼粮油食品股份有限公司,"Yihai Kerry Arawana Holdings Co., Ltd",上海市中国(上海)自由贸易试验区博成路1379号15层,www.yihaikerry.net.cn,"5,421,591,536","370,096,534",华东,上海,上海市,C 制造业
sh,,600000,浦发银行,1999-11-10,,,,,,,,,,
sh,,600004,白云机场,2003-04-28,,,,,,,,,,
sh,,600006,东风汽车,1999-07-27,,,,,,,,,,
sh,,600007,中国国贸,1999-03-12,,,,,,,,,,
sh,,600008,首创股份,2000-04-27,,,,,,,,,,
sh,,600009,上海机场,1998-02-18,,,,,,,,,,
sh,,600010,包钢股份,2001-03-09,,,,,,,,,,
sh,,600011,华能国际,2001-12-06,,,,,,,,,,
sh,,600012,皖通高速,2003-01-07,,,,,,,,,,
sh,,600015,华夏银行,2003-09-12,,,,,,,,,,
sh,,600016,民生银行,2000-12-19,,,,,,,,,,
sh,,600017,日照港,2006-10-17,,,,,,,,,,
sh,,600018,上港集团,2006-10-26,,,,,,,,,,
sh,,600019,宝钢股份,2000-12-12,,,,,,,,,,
sh,,600020,中原高速,2003-08-08,,,,,,,,,,
sh,,600021,上海电力,2003-10-29,,,,,,,,,,
sh,,600022,山东钢铁,2004-06-29,,,,,,,,,,
sh,,600023,浙能电力,2013-12-19,,,,,,,,,,
sh,,600025,华能水电,2017-12-15,,,,,,,,,,
sh,,600026,中远海能,2002-05-23,,,,,,,,,,
sh,,600027,华电国际,2005-02-03,,,,,,,,,,
sh,,600028,中国石化,2001-08-08,,,,,,,,,,
sh,,600029,南方航空,2003-07-25,,,,,,,,,,
sh,,600030,中信证券,2003-01-06,,,,,,,,,,
sh,,600031,三一重工,2003-07-03,,,,,,,,,,
sh,,600033,福建高速,2001-02-09,,,,,,,,,,
sh,,600035,楚天高速,2004-03-10,,,,,,,,,,
sh,,600036,招商银行,2002-04-09,,,,,,,,,,
sh,,600037,歌华有线,2001-02-08,,,,,,,,,,
sh,,600038,中直股份,2000-12-18,,,,,,,,,,
sh,,600039,四川路桥,2003-03-25,,,,,,,,,,
sh,,600048,保利地产,2006-07-31,,,,,,,,,,
sh,,600050,中国联通,2002-10-09,,,,,,,,,,
sh,,600051,宁波联合,1997-04-10,,,,,,,,,,
sh,,600052,浙江广厦,1997-04-18,,,,,,,,,,
sh,,600053,九鼎投资,1997-04-18,,,,,,,,,,
sh,,600054,黄山旅游,1997-05-06,,,,,,,,,,
sh,,600055,万东医疗,1997-05-19,,,,,,,,,,
sh,,600056,中国医药,1997-05-15,,,,,,,,,,
sh,,600057,厦门象屿,1997-06-04,,,,,,,,,,
sh,,600058,五矿发展,1997-05-28,,,,,,,,,,
sh,,600059,古越龙山,1997-05-16,,,,,,,,,,
sh,,600060,海信视像,1997-04-22,,,,,,,,,,
sh,,600061,国投资本,1997-05-19,,,,,,,,,,
sh,,600062,华润双鹤,1997-05-22,,,,,,,,,,
sh,,600063,皖维高新,1997-05-28,,,,,,,,,,
sh,,600064,南京高科,1997-05-06,,,,,,,,,,
sh,,600066,宇通客车,1997-05-08,,,,,,,,,,
sh,,600067,冠城大通,1997-05-08,,,,,,,,,,
sh,,600068,葛洲坝,1997-05-26,,,,,,,,,,
sh,,600070,浙江富润,1997-06-04,,,,,,,,,,
sh,,600071,凤凰光学,1997-05-28,,,,,,,,,,
sh,,600072,中船科技,1997-06-03,,,,,,,,,,
sh,,600073,上海梅林,1997-07-04,,,,,,,,,,
sh,,600075,新疆天业,1997-06-17,,,,,,,,,,
sh,,600076,康欣新材,1997-05-26,,,,,,,,,,
sh,,600077,宋都股份,1997-05-20,,,,,,,,,,
sh,,600078,澄星股份,1997-06-27,,,,,,,,,,
sh,,600079,人福医药,1997-06-06,,,,,,,,,,
sh,,600080,ST金花,1997-06-12,,,,,,,,,,
sh,,600081,东风科技,1997-07-03,,,,,,,,,,
sh,,600082,海泰发展,1997-06-20,,,,,,,,,,
sh,,600083,*ST博信,1997-06-06,,,,,,,,,,
sh,,600084,ST中葡,1997-07-11,,,,,,,,,,
sh,,600085,同仁堂,1997-06-25,,,,,,,,,,
sh,,600086,*ST金钰,1997-06-06,,,,,,,,,,
sh,,600088,中视传媒,1997-06-16,,,,,,,,,,
sh,,600089,特变电工,1997-06-18,,,,,,,,,,
sh,,600090,*ST济堂,1997-06-16,,,,,,,,,,
sh,,600091,ST明科,1997-07-04,,,,,,,,,,
sh,,600093,易见股份,1997-06-26,,,,,,,,,,
sh,,600094,大名城,1997-07-03,,,,,,,,,,
sh,,600095,湘财股份,1997-07-08,,,,,,,,,,
sh,,600096,云天化,1997-07-09,,,,,,,,,,
sh,,600097,开创国际,1997-06-19,,,,,,,,,,
sh,,600098,广州发展,1997-07-18,,,,,,,,,,
sh,,600099,林海股份,1997-07-04,,,,,,,,,,
sh,,600100,同方股份,1997-06-27,,,,,,,,,,
sh,,600101,明星电力,1997-06-27,,,,,,,,,,
sh,,600103,青山纸业,1997-07-03,,,,,,,,,,
sh,,600104,上汽集团,1997-11-25,,,,,,,,,,
sh,,600105,永鼎股份,1997-09-29,,,,,,,,,,
sh,,600106,重庆路桥,1997-06-18,,,,,,,,,,
sh,,600107,美尔雅,1997-11-06,,,,,,,,,,
sh,,600108,亚盛集团,1997-08-18,,,,,,,,,,
sh,,600109,国金证券,1997-08-07,,,,,,,,,,
sh,,600110,诺德股份,1997-10-07,,,,,,,,,,
sh,,600111,北方稀土,1997-09-24,,,,,,,,,,
sh,,600112,ST天成,1997-11-27,,,,,,,,,,
sh,,600113,浙江东日,1997-10-21,,,,,,,,,,
sh,,600114,东睦股份,2004-05-11,,,,,,,,,,
sh,,600115,东方航空,1997-11-05,,,,,,,,,,
sh,,600116,三峡水利,1997-08-04,,,,,,,,,,
sh,,600117,西宁特钢,1997-10-15,,,,,,,,,,
sh,,600118,中国卫星,1997-09-08,,,,,,,,,,
sh,,600119,ST长投,1998-01-15,,,,,,,,,,
sh,,600120,浙江东方,1997-12-01,,,,,,,,,,
sh,,600121,郑州煤电,1998-01-07,,,,,,,,,,
sh,,600122,*ST宏图,1998-04-20,,,,,,,,,,
sh,,600123,兰花科创,1998-12-17,,,,,,,,,,
sh,,600125,铁龙物流,1998-05-11,,,,,,,,,,
sh,,600126,杭钢股份,1998-03-11,,,,,,,,,,
sh,,600127,金健米业,1998-05-06,,,,,,,,,,
sh,,600128,弘业股份,1997-09-01,,,,,,,,,,
sh,,600129,太极集团,1997-11-18,,,,,,,,,,
sh,,600130,波导股份,2000-07-06,,,,,,,,,,
sh,,600131,国网信通,1998-04-02,,,,,,,,,,
sh,,600132,重庆啤酒,1997-10-30,,,,,,,,,,
sh,,600133,东湖高新,1998-02-12,,,,,,,,,,
sh,,600135,乐凯胶片,1998-01-22,,,,,,,,,,
sh,,600136,当代文体,1998-03-03,,,,,,,,,,
sh,,600137,浪莎股份,1998-04-16,,,,,,,,,,
sh,,600138,中青旅,1997-12-03,,,,,,,,,,
sh,,600139,西部资源,1998-02-25,,,,,,,,,,
sh,,600141,兴发集团,1999-06-16,,,,,,,,,,
sh,,600143,金发科技,2004-06-23,,,,,,,,,,
sh,,600145,*ST新亿,1999-09-23,,,,,,,,,,
sh,,600146,*ST环球,1999-07-07,,,,,,,,,,
sh,,600148,长春一东,1998-05-20,,,,,,,,,,
sh,,600149,ST坊展,1999-10-14,,,,,,,,,,
sh,,600150,中国船舶,1998-05-20,,,,,,,,,,
sh,,600151,航天机电,1998-06-05,,,,,,,,,,
sh,,600152,维科技术,1998-06-09,,,,,,,,,,
sh,,600153,建发股份,1998-06-16,,,,,,,,,,
sh,,600155,华创阳安,1998-09-18,,,,,,,,,,
sh,,600156,华升股份,1998-05-27,,,,,,,,,,
sh,,600157,*ST永泰,1998-05-13,,,,,,,,,,
sh,,600158,中体产业,1998-03-27,,,,,,,,,,
sh,,600159,大龙地产,1998-05-26,,,,,,,,,,
sh,,600160,巨化股份,1998-06-26,,,,,,,,,,
sh,,600161,天坛生物,1998-06-16,,,,,,,,,,
sh,,600162,香江控股,1998-06-09,,,,,,,,,,
sh,,600163,中闽能源,1998-06-02,,,,,,,,,,
sh,,600165,新日恒力,1998-05-29,,,,,,,,,,
sh,,600166,福田汽车,1998-06-02,,,,,,,,,,
sh,,600167,联美控股,1999-01-28,,,,,,,,,,
sh,,600168,武汉控股,1998-04-27,,,,,,,,,,
sh,,600169,太原重工,1998-09-04,,,,,,,,,,
sh,,600170,上海建工,1998-06-23,,,,,,,,,,
sh,,600171,上海贝岭,1998-09-24,,,,,,,,,,
sh,,600172,黄河旋风,1998-11-26,,,,,,,,,,
sh,,600173,卧龙地产,1999-04-15,,,,,,,,,,
sh,,600176,中国巨石,1999-04-22,,,,,,,,,,
sh,,600177,雅戈尔,1998-11-19,,,,,,,,,,
sh,,600178,东安动力,1998-10-14,,,,,,,,,,
sh,,600179,*ST安通,1998-11-04,,,,,,,,,,
sh,,600180,瑞茂通,1998-07-03,,,,,,,,,,
sh,,600182,S佳通,1999-05-07,,,,,,,,,,
sh,,600183,生益科技,1998-10-28,,,,,,,,,,
sh,,600184,光电股份,2003-11-06,,,,,,,,,,
sh,,600185,格力地产,1999-06-11,,,,,,,,,,
sh,,600186,莲花健康,1998-08-25,,,,,,,,,,
sh,,600187,国中水务,1998-11-11,,,,,,,,,,
sh,,600188,兖州煤业,1998-07-01,,,,,,,,,,
sh,,600189,泉阳泉,1998-10-07,,,,,,,,,,
sh,,600190,锦州港,1999-06-09,,,,,,,,,,
sh,,600191,华资实业,1998-12-10,,,,,,,,,,
sh,,600192,长城电工,1998-12-24,,,,,,,,,,
sh,,600193,ST创兴,1999-05-27,,,,,,,,,,
sh,,600195,中牧股份,1999-01-07,,,,,,,,,,
sh,,600196,复星医药,1998-08-07,,,,,,,,,,
sh,,600197,伊力特,1999-09-16,,,,,,,,,,
sh,,600198,大唐电信,1998-10-21,,,,,,,,,,
sh,,600199,金种子酒,1998-08-12,,,,,,,,,,
sh,,600200,江苏吴中,1999-04-01,,,,,,,,,,
sh,,600201,生物股份,1999-01-15,,,,,,,,,,
sh,,600202,哈空调,1999-06-03,,,,,,,,,,
sh,,600203,福日电子,1999-05-14,,,,,,,,,,
sh,,600206,有研新材,1999-03-19,,,,,,,,,,
sh,,600207,安彩高科,1999-07-14,,,,,,,,,,
sh,,600208,新湖中宝,1999-06-23,,,,,,,,,,
sh,,600209,ST罗顿,1999-03-25,,,,,,,,,,
sh,,600210,紫江企业,1999-08-24,,,,,,,,,,
sh,,600211,西藏药业,1999-07-21,,,,,,,,,,
sh,,600212,*ST江泉,1999-08-17,,,,,,,,,,
sh,,600213,亚星客车,1999-08-31,,,,,,,,,,
sh,,600215,*ST经开,1999-09-09,,,,,,,,,,
sh,,600216,浙江医药,1999-10-21,,,,,,,,,,
sh,,600217,中再资环,1999-12-16,,,,,,,,,,
sh,,600218,全柴动力,1998-12-03,,,,,,,,,,
sh,,600219,南山铝业,1999-12-23,,,,,,,,,,
sh,,600220,江苏阳光,1999-09-27,,,,,,,,,,
sh,,600221,海航控股,1999-11-25,,,,,,,,,,
sh,,600222,太龙药业,1999-11-05,,,,,,,,,,
sh,,600223,鲁商发展,2000-01-13,,,,,,,,,,
sh,,600225,*ST松江,2000-01-27,,,,,,,,,,
sh,,600226,*ST瀚叶,1999-11-16,,,,,,,,,,
sh,,600227,圣济堂,2000-02-21,,,,,,,,,,
sh,,600228,ST昌九,1999-01-19,,,,,,,,,,
sh,,600229,城市传媒,2000-03-09,,,,,,,,,,
sh,,600230,沧州大化,2000-04-06,,,,,,,,,,
sh,,600231,凌钢股份,2000-05-11,,,,,,,,,,
sh,,600232,金鹰股份,2000-06-02,,,,,,,,,,
sh,,600233,圆通速递,2000-06-08,,,,,,,,,,
sh,,600234,ST山水,2000-06-15,,,,,,,,,,
sh,,600235,民丰特纸,2000-06-15,,,,,,,,,,
sh,,600236,桂冠电力,2000-03-23,,,,,,,,,,
sh,,600237,铜峰电子,2000-06-09,,,,,,,,,,
sh,,600238,ST椰岛,2000-01-20,,,,,,,,,,
sh,,600239,云南城投,1999-12-02,,,,,,,,,,
sh,,600241,*ST时万,2000-11-28,,,,,,,,,,
sh,,600242,*ST中昌,2000-12-07,,,,,,,,,,
sh,,600243,*ST海华,2000-11-20,,,,,,,,,,
sh,,600246,万通发展,2000-09-22,,,,,,,,,,
sh,,600247,*ST成城,2000-11-23,,,,,,,,,,
sh,,600248,延长化建,2000-06-22,,,,,,,,,,
sh,,600249,两面针,2004-01-30,,,,,,,,,,
sh,,600250,南纺股份,2001-03-06,,,,,,,,,,
sh,,600251,冠农股份,2003-06-09,,,,,,,,,,
sh,,600252,中恒集团,2000-11-30,,,,,,,,,,
sh,,600255,*ST鑫科,2000-11-22,,,,,,,,,,
sh,,600256,广汇能源,2000-05-26,,,,,,,,,,
sh,,600257,大湖股份,2000-06-12,,,,,,,,,,
sh,,600258,首旅酒店,2000-06-01,,,,,,,,,,
sh,,600259,广晟有色,2000-05-25,,,,,,,,,,
sh,,600260,凯乐科技,2000-07-06,,,,,,,,,,
sh,,600261,阳光照明,2000-07-20,,,,,,,,,,
sh,,600262,北方股份,2000-06-30,,,,,,,,,,
sh,,600265,ST景谷,2000-08-25,,,,,,,,,,
sh,,600266,城建发展,1999-02-03,,,,,,,,,,
sh,,600267,海正药业,2000-07-25,,,,,,,,,,
sh,,600268,国电南自,1999-11-18,,,,,,,,,,
sh,,600269,赣粤高速,2000-05-18,,,,,,,,,,
sh,,600271,航天信息,2003-07-11,,,,,,,,,,
sh,,600272,开开实业,1997-01-08,,,,,,,,,,
sh,,600273,嘉化能源,2003-06-27,,,,,,,,,,
sh,,600275,ST昌鱼,2000-08-10,,,,,,,,,,
sh,,600276,恒瑞医药,2000-10-18,,,,,,,,,,
sh,,600277,亿利洁能,2000-07-25,,,,,,,,,,
sh,,600278,东方创业,2000-07-12,,,,,,,,,,
sh,,600279,重庆港九,2000-07-31,,,,,,,,,,
